filename,num_distractors,size,colourbin,selected_cell,actual_cell,correct,selected_response
image_6270.png,21,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6271.png,87,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6272.png,67,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6273.png,10,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6274.png,53,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6275.png,92,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6276.png,41,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6277.png,76,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6278.png,7,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6279.png,91,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6280.png,35,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6281.png,38,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6282.png,59,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6283.png,86,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6284.png,28,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6285.png,3,20,0.0,"(1, 2)","(1, 1)",False,"Cell (1,2)"
image_6286.png,62,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6287.png,39,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6288.png,8,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6289.png,99,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6290.png,63,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6291.png,41,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6292.png,84,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6293.png,95,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6294.png,87,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6295.png,77,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6296.png,49,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6297.png,66,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6298.png,92,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6299.png,90,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6300.png,93,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6301.png,59,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6302.png,24,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6303.png,92,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6304.png,81,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6305.png,13,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_6306.png,14,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6307.png,65,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6308.png,63,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6309.png,50,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6310.png,96,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6311.png,58,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6312.png,3,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6313.png,95,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6314.png,75,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6315.png,87,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6316.png,72,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6317.png,65,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6318.png,40,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6319.png,14,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6320.png,84,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6321.png,21,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6322.png,88,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6323.png,0,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_6324.png,7,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6325.png,16,20,0.0,"(2, 3)","(1, 2)",False,"Cell (2,3)"
image_6326.png,48,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6327.png,95,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6328.png,86,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6329.png,14,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6330.png,10,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6331.png,82,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6332.png,26,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6333.png,26,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6334.png,91,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6335.png,90,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6336.png,32,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6337.png,98,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6338.png,77,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6339.png,67,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6340.png,50,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6341.png,11,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6342.png,16,20,0.0,"(2, 3)","(2, 2)",False,"Cell (2,3)"
image_6343.png,81,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6344.png,17,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6345.png,58,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6346.png,85,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6347.png,63,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6348.png,21,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6349.png,58,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6350.png,22,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6351.png,71,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6352.png,76,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6353.png,72,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6354.png,2,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6355.png,7,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6356.png,83,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6357.png,87,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6358.png,80,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6359.png,76,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6360.png,10,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6361.png,75,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6362.png,14,20,0.0,"(2, 3)","(1, 2)",False,"Cell (2,3)"
image_6363.png,67,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6364.png,55,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6365.png,1,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_6366.png,69,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6367.png,34,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6368.png,8,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6369.png,99,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6370.png,42,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6371.png,62,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6372.png,85,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6373.png,62,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6374.png,45,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6375.png,17,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6376.png,89,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6377.png,93,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6378.png,86,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6379.png,12,20,0.0,"(2, 3)","(1, 1)",False,"Cell (2,3)"
image_6380.png,68,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6381.png,60,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6382.png,77,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6383.png,10,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_6384.png,63,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6385.png,69,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6386.png,91,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6387.png,96,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6388.png,27,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6389.png,60,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6390.png,1,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_6391.png,70,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6392.png,43,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6393.png,76,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6394.png,87,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6395.png,52,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6396.png,82,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6397.png,30,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6398.png,95,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6399.png,82,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6400.png,18,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6401.png,15,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6402.png,21,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6403.png,28,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6404.png,50,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6405.png,24,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6406.png,38,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6407.png,73,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6408.png,56,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6409.png,40,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6410.png,78,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6411.png,62,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6412.png,46,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6413.png,80,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6414.png,81,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6415.png,95,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6416.png,96,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6417.png,23,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6418.png,85,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6419.png,40,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6420.png,54,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6421.png,85,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6422.png,17,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6423.png,99,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6424.png,16,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6425.png,11,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6426.png,37,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6427.png,73,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6428.png,55,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6429.png,66,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6430.png,55,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6431.png,34,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6432.png,30,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6433.png,31,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6434.png,43,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6435.png,91,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6436.png,32,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6437.png,29,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6438.png,28,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6439.png,18,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6440.png,54,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6441.png,23,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6442.png,44,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6443.png,5,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_6444.png,5,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_6445.png,14,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6446.png,36,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6447.png,52,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6448.png,97,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6449.png,1,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6450.png,56,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6451.png,18,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6452.png,98,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6453.png,95,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6454.png,84,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6455.png,96,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6456.png,52,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6457.png,27,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6458.png,14,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6459.png,47,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6460.png,13,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6461.png,10,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6462.png,94,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6463.png,25,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6464.png,27,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6465.png,93,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6466.png,6,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_6467.png,95,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6468.png,21,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6469.png,70,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6470.png,81,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6471.png,33,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6472.png,9,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6473.png,69,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6474.png,58,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6475.png,93,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6476.png,75,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6477.png,73,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6478.png,78,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6479.png,52,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6480.png,82,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6481.png,20,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6482.png,96,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6483.png,46,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6484.png,98,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6485.png,48,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_6486.png,74,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6487.png,2,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_6488.png,89,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6489.png,67,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6490.png,75,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6491.png,88,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6492.png,62,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6493.png,53,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6494.png,1,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6495.png,25,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6496.png,71,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6497.png,93,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6498.png,27,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6499.png,58,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6500.png,85,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6501.png,41,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6502.png,81,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6503.png,91,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6504.png,29,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6505.png,84,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6506.png,75,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6507.png,46,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6508.png,67,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6509.png,0,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6510.png,84,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6511.png,35,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6512.png,85,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6513.png,2,20,0.0,"(1, 2)","(1, 2)",True,"Cell (1,2)"
image_6514.png,80,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6515.png,27,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6516.png,13,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6517.png,8,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6518.png,30,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6519.png,56,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6520.png,97,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6521.png,83,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6522.png,60,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6523.png,42,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6524.png,14,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6525.png,30,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6526.png,85,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6527.png,4,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6528.png,51,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6529.png,62,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6530.png,10,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_6531.png,21,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6532.png,7,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_6533.png,38,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6534.png,75,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6535.png,83,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6536.png,76,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6537.png,70,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6538.png,13,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6539.png,82,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6540.png,40,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6541.png,70,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6542.png,50,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6543.png,55,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6544.png,18,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6545.png,20,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6546.png,6,20,0.0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_6547.png,15,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6548.png,33,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6549.png,4,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6550.png,71,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6551.png,0,20,0.0,"(1, 2)","(1, 2)",True,"Cell (1,2)"
image_6552.png,71,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6553.png,63,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6554.png,37,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6555.png,98,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6556.png,42,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6557.png,86,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6558.png,79,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6559.png,5,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6560.png,92,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6561.png,80,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6562.png,44,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6563.png,5,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_6564.png,81,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6565.png,18,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6566.png,37,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6567.png,95,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6568.png,74,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6569.png,31,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6570.png,39,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6571.png,3,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6572.png,46,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6573.png,86,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6574.png,52,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6575.png,93,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6576.png,0,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6577.png,13,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6578.png,35,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6579.png,49,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6580.png,13,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6581.png,60,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6582.png,9,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6583.png,54,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6584.png,61,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6585.png,45,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_6586.png,20,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_6587.png,23,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6588.png,43,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6589.png,24,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6590.png,10,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_6591.png,46,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_6592.png,38,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_6593.png,67,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
